rr_mean,rr_std,rmssd,rr_kurtosis,lower_tail,upper_tail,vlf_power,lf_power,hf_power,lf_hf_ratio,second_order_rr_intervals,second_order_rr_mean,second_order_rr_std,hr_mean,hr_std,min_hr,max_hr,pnn50,signal_power,signal_energy,signal_entropy,irregularity_mean,irregularity_std,rr_coefficient,pq_interval,qrs_duration,st_interval,p_p_interval_mean,p_p_interval_std,qt_interval,total_beat_duration,record_name,label
0.6162698412698413,0.019212251487159097,0.6165692401230872,-1.1986503919672826,0.5905555555555546,0.643611111111111,-0.25979231874725384,-0.09504798305398693,0.054916774125994404,-1.7307641347599976,"[-1.38888889e-02 -2.50000000e-02 -1.38888889e-02  2.22222222e-02
  5.55555556e-03  3.05555556e-02  5.55555556e-03 -1.38888889e-02
 -8.88178420e-16 -3.88888889e-02  1.94444444e-02 -1.94444444e-02
  1.94444444e-02]",-0.0017094017094017118,0.020194286069590856,97.45476243124186,2.2892339680962492,93.64906609090028,100.80160931451735,0.0,0.1385481894755283,498.77348211190184,601.7872052221421,0.6162698412698413,0.019212251487159097,0.031175063585087523,0.7763888888888889,0.1387037037037037,2.545679012345679,0.7845959595959595,0.26999803496282593,2.699382716049383,2.25679012345679,300,F
0.6702991452991452,0.04342288324596726,0.6717041692427982,2.2805341399186183,0.6188888888888892,0.7355555555555546,-0.0018787694115627617,0.5792559942753125,-0.13895001947734556,-4.168808298510203,"[ 0.00555556 -0.00833333  0.03055556  0.00277778 -0.00277778 -0.01111111
 -0.025      -0.00833333  0.01666667  0.04444444 -0.11111111  0.2       ]",0.011111111111111016,0.06769082157207693,89.8701317759512,2.2615265182544855,84.66648950305607,93.04216729864315,0.0,0.16687777140701499,600.7599770652539,385.7006734351871,0.6702991452991452,0.04342288324596726,0.06478134956682398,1.011111111111111,0.15021367521367524,0.19537037037037036,0.869753086419753,0.6446871143313242,0.48541666666666666,1.0158333333333334,301,F
1.0174603174603176,0.22894934036488243,1.042901384628463,0.7922501405823281,0.655,1.2641666666666667,-0.06017611805648889,-0.1714150142342811,0.05851845497325202,-2.9292470949999028,[ 0.35555556 -0.28888889  0.05833333 -0.04444444 -0.54166667  0.57222222],0.0185185185185186,0.3728355459277863,63.734641683984705,10.446398141828322,52.284956321346264,75.97466215340593,0.0,0.01937558775330019,69.75211591188068,175.3330537971134,1.0174603174603176,0.22894934036488243,0.2250204125271075,0.1125,0.07569444444444444,0.2989583333333333,1.040079365079365,0.3469152838370457,0.46076388888888886,0.6121527777777778,302,F
1.2079365079365079,0.38873984834346265,1.2689480985824217,1.8650502103895628,0.963055555555556,1.849444444444444,0.024777738281559658,0.16300887922624865,-0.01550780298708629,-10.511410246956965,[ 0.11666667  1.00277778 -1.10833333 -0.08888889  0.21388889 -0.16111111],-0.004166666666666652,0.6227732968088046,57.33632112151864,0.7195762675911724,56.33339235879589,58.33924988424139,0.0,0.017510542308847493,63.03795231185097,162.67000798896882,1.2079365079365079,0.38873984834346265,0.3218214250412372,0.12857142857142856,0.6226190476190476,0.26180555555555557,1.238888888888889,0.42083409729792526,0.555952380952381,0.4861111111111111,303,F
1.3009259259259258,0.4249717573122143,1.3685792849737493,1.1819396095464585,1.0833333333333333,1.9743055555555555,-0.00642479786693134,0.0010638099037237271,-0.04665383458200295,-0.022802196502280637,[-0.03888889  0.01111111  0.05555556  1.10277778 -1.13333333],-0.0005555555555556424,0.7078536502155351,54.02368493033132,0.5053653747667611,53.25430956597159,54.695613079107964,0.0,0.013101957670122922,47.167047612442516,135.46761644236028,1.3009259259259258,0.4249717573122143,0.32666868177736047,0.11631944444444445,0.03333333333333333,0.2673611111111111,1.1400793650793652,0.1778326870984496,0.38263888888888886,0.5395833333333333,304,F
1.0868055555555554,0.060216783015951146,1.0884724969163022,-0.9213519658961729,1.0168055555555553,1.1806944444444447,0.0018022335308513903,-0.0019486922176300242,-0.0025688248258477473,0.7585928779658726,"[-0.08611111  0.06111111  0.11388889 -0.18333333  0.13611111 -0.06388889
 -0.05277778]",-0.01071428571428574,0.10844447464777877,55.37388666266813,0.9185118623519559,53.82266817200051,57.12399966999422,0.0,0.012947888644122362,46.61239911884051,143.66937040122244,1.0868055555555554,0.060216783015951146,0.05540713581020426,0.09861111111111111,0.04201388888888889,0.271875,1.0956349206349205,0.11894837132795126,0.3840277777777778,0.5180555555555556,305,F
1.388425925925926,0.4753096691106427,1.467530522113027,-1.4632613401862602,1.0215277777777776,2.084722222222222,-0.01742226554501199,-0.026920288439550605,-0.019055472135928793,1.4127326915607,[ 1.09166667 -1.025      -0.05833333  0.05277778  0.925     ],0.19722222222222224,0.762848786854209,57.00098081231924,0.5746034284189023,56.38277913940476,57.65137947134783,0.0,0.021289898331855527,76.6436339946799,151.62184619992647,1.388425925925926,0.4753096691106427,0.342337074117702,0.06913580246913581,0.044444444444444446,0.262037037037037,1.0413194444444445,0.29387864106004075,0.3768518518518518,0.48672839506172844,306,F
0.8935185185185186,0.26313896040467505,0.9314598517479867,-0.48037711733976574,0.48944444444444485,1.266111111111111,0.06254820567705996,0.07280491519528634,-0.026019484371281338,-2.798092158799419,"[-0.01944444 -0.05       -0.42222222  0.88888889 -0.575       0.30277778
 -0.16388889 -0.44444444]",-0.06041666666666656,0.4456402099892459,74.63933482847044,13.35839803384937,57.68147469658805,102.20065155242337,22.22222222222222,0.03194014634142298,114.98452682912274,167.0931062362779,0.8935185185185186,0.26313896040467505,0.2944974893648176,0.1058641975308642,0.07067901234567901,0.30123456790123454,0.9638888888888889,0.33395197222517853,0.43919753086419755,0.5830246913580247,307,F
0.7959595959595961,0.1236507633391714,0.8055067905825022,1.1760539786318933,0.6388888888888888,0.9972222222222223,0.015473102884306823,0.31168237333453863,0.0532040113500731,5.858249508363628,"[-0.14444444 -0.28333333  0.53333333 -0.28055556  0.00833333 -0.01666667
  0.01388889  0.01111111 -0.01666667  0.03611111]",-0.013888888888888905,0.2155491121602835,77.4509232359808,5.000429814241441,67.35294117647058,84.88614800759012,0.0,0.42386467295361174,1525.9128226330022,-2941.175921295212,0.7959595959595961,0.1236507633391714,0.155348040235761,0.572979797979798,0.1125,0.20925925925925926,0.8744444444444446,0.23679248090331262,0.4064814814814815,0.3626262626262626,308,F
0.7957070707070707,0.10446918117476084,0.8025357015040218,0.13394410252454803,0.6263888888888887,0.9638888888888895,-0.5661094185138998,0.14011819852084093,0.03898031492689879,3.5945886733755157,"[-1.11111111e-02  1.94444444e-02  4.44089210e-16 -5.55555556e-03
 -1.69444444e-01  2.88888889e-01 -2.86111111e-01  3.86111111e-01
 -1.91666667e-01 -3.88888889e-02]",-0.0008333333333331638,0.19541839413277426,76.74161755782671,4.103179552340915,69.58226661520162,85.74290555988918,0.0,0.16911206014656271,608.8034165276258,55.09539137302224,0.7957070707070707,0.10446918117476084,0.13129100522121642,0.10681818181818181,0.10934343434343435,0.07373737373737374,0.7955555555555555,0.05442176398337093,0.3015151515151515,0.4512626262626263,309,F
0.7270833333333333,0.08508290709800012,0.7320445851799998,3.9086968315256714,0.6091666666666657,0.8154166666666667,0.043254405082014245,0.11912753312073802,0.05842616924868377,2.038941362280426,"[ 0.24444444  0.15277778 -0.10833333 -0.03888889  0.01388889 -0.00277778
  0.01111111 -0.01388889  0.00277778 -0.00555556 -0.01666667]",0.02171717171717156,0.09144692196450348,84.02390017575847,9.092834016157248,76.42501540941633,111.41323792486584,8.333333333333332,0.13936063694879294,501.6982930156546,81.62332338072231,0.7270833333333333,0.08508290709800012,0.11701947108034401,0.13760683760683762,0.07927350427350428,0.10512820512820513,0.7273148148148149,0.07937216128015273,0.3655982905982906,0.5378205128205128,310,F
0.7226851851851852,0.09669056572740625,0.72912477833827,1.6205106403957172,0.5595833333333331,0.8562499999999998,0.5975738236921931,-0.25540398571073974,0.02520620221194939,-10.132584971077536,"[-0.05833333 -0.00555556  0.00833333 -0.25277778  0.39444444 -0.01388889
 -0.10833333 -0.01666667 -0.01111111  0.02777778 -0.10833333]",-0.013131313131313176,0.14952267351444948,84.90469390190482,6.656204657953411,73.6468293014666,98.31142219050031,8.333333333333332,0.14349680588748595,516.5885011949495,193.88079530150284,0.7226851851851852,0.09669056572740625,0.13379347980217648,0.1310185185185185,0.07662037037037037,0.16574074074074074,0.7252525252525253,0.09692562655959994,0.3537037037037037,0.5247685185185185,311,F
0.8961111111111111,0.1919169058875015,0.9164317880902114,0.08967537529814074,0.5794444444444443,1.1586111111111108,0.4634708854838739,0.7214125788124772,0.1418209389562058,5.086784674548298,"[-0.11388889 -0.4         0.74166667 -0.38333333 -0.00833333 -0.21666667
  0.35833333 -0.09722222 -0.01111111]",-0.014506172839506294,0.3420661064111901,70.71410295177336,6.68929876898164,60.461943280382016,79.60977836749605,0.0,0.1388006821265917,499.6824556557301,110.07599349191383,0.8961111111111111,0.1919169058875015,0.21416641698543254,0.11472222222222221,0.10944444444444444,0.1425,0.9049382716049382,0.17665432918417037,0.3597222222222222,0.5155555555555555,312,F
0.8257575757575757,0.10844717476880224,0.8328483437195296,2.5390963849583894,0.6805555555555556,0.9569444444444444,0.04227006258804393,0.18253278981401794,-0.042010577603688676,-4.344924545812265,"[ 0.00555556 -0.01666667  0.03055556 -0.03055556  0.01666667  0.01388889
 -0.29722222  0.27222222  0.22777778 -0.18055556]",0.004166666666666719,0.15792466753893716,74.19496565878954,6.032157554043707,65.25198938992042,84.63921353758654,0.0,0.13641850914026474,491.1066329049531,132.0922068279596,0.8257575757575757,0.10844717476880224,0.1313305235732284,0.12555555555555556,0.10527777777777778,0.11444444444444445,0.8268518518518518,0.14237597784463282,0.32222222222222224,0.48194444444444445,313,F
1.0125,0.2790422608375538,1.0502479865885646,-0.546797183246539,0.5934722222222222,1.4137500000000003,-0.03916906736621913,0.28343391721031735,0.011955360141865391,23.707685410311132,"[ 0.56388889 -0.72777778  0.95833333 -0.44166667 -0.03055556 -0.03055556
  0.04722222]",0.048412698412698525,0.527635438497719,64.8998199374572,9.031495026506692,51.9454784971297,81.70130387746968,0.0,0.02322410197504858,83.60676711017489,188.48828359762706,1.0125,0.2790422608375538,0.2755972946543741,0.09131944444444444,0.12048611111111111,0.25104166666666666,1.0095238095238095,0.3355510128688921,0.5180555555555556,0.6420138888888889,314,F
0.6797008547008546,0.1353891747915669,0.6930537356740917,-0.8230624221741074,0.48111111111111116,0.8922222222222219,-0.05476356583619515,-0.28324979337586126,-0.0895751417128468,3.162147309617237,"[ 0.41388889 -0.17777778 -0.10277778 -0.05833333  0.10833333 -0.22222222
  0.34166667 -0.33611111  0.38333333 -0.2         0.03333333 -0.01944444]",0.013657407407407387,0.24046759343935095,91.98383504539115,7.913881699282938,78.83003376532042,107.64655512212362,15.384615384615385,0.11340700945820449,408.26523404953616,56.55082800759032,0.6797008547008546,0.1353891747915669,0.19918935492754894,0.12414529914529915,0.0844017094017094,0.2512820512820513,0.6784722222222221,0.13015168520826548,0.4478632478632478,0.6057692307692307,315,F
0.7581018518518517,0.23412140487104738,0.7934300536279175,-0.010137185853329012,0.4943055555555554,1.1895833333333332,0.0019227077812605765,0.021937863009083326,0.010422668854656598,2.104822029271516,"[-0.06944444 -0.01111111 -0.11944444  0.07777778  0.31388889 -0.325
 -0.15555556  0.80833333 -0.78333333  0.60277778 -0.36666667]",-0.002525252525252496,0.42835205867939996,85.89439618717728,7.739322101313356,71.9776970516178,96.69617804957649,8.333333333333332,0.06485064457602742,233.4623204736987,210.63359691398284,0.7581018518518517,0.23412140487104738,0.30882579207417554,0.11004273504273504,0.08098290598290599,0.27350427350427353,0.758101851851852,0.30239412138263605,0.4536324786324787,0.6021367521367521,316,F
0.7701388888888889,0.19895924228995404,0.7954235904671203,-0.5274662020142067,0.5186111111111108,1.10875,-0.04003661756526485,-0.05636096993411582,0.026832662506824326,-2.100461328419481,"[-0.05833333 -0.10833333  0.39722222 -0.45277778  0.68333333 -0.64444444
  0.51388889 -0.33333333  0.06111111  0.01111111  0.02222222]",0.008333333333333385,0.38600118339228845,83.10843320236279,8.459829184758242,72.6688815060908,97.45699978871127,8.333333333333332,0.07216382208187175,259.7897594947383,149.2943888508131,0.7701388888888889,0.19895924228995404,0.2583420278607158,0.12247474747474749,0.06717171717171717,0.23434343434343433,0.7716666666666667,0.29153383218529194,0.40050505050505053,0.571969696969697,317,F
1.2218253968253967,0.4091664338285002,1.2885163836364173,-0.7378752957109862,0.6697222222222222,1.7886111111111105,0.006806431189745559,0.014020179736451083,-0.012337727933275854,-1.1363664211331423,[-0.49166667 -0.13055556 -0.05       -0.6         0.01944444  0.56388889],-0.11481481481481486,0.37871162719230667,60.16088371234732,12.863582845608933,42.914295007318266,75.42945043935441,0.0,0.024156395408071966,86.96302346905908,151.74099549302022,1.2218253968253967,0.4091664338285002,0.3348812644520366,0.13015873015873014,0.7214285714285714,0.23576388888888888,1.2055555555555555,0.8583303368040707,0.5702380952380952,0.5702380952380952,318,F
1.151984126984127,0.1388469324382727,1.1603214638499537,-0.9878087293642848,0.9302777777777779,1.2944444444444443,-0.01837845684906059,-0.03561241953288556,0.032615652693555784,-1.0918812469425725,[ 0.025       0.08333333 -0.08888889 -0.05       -0.20555556 -0.06388889],-0.04999999999999997,0.0906509381782261,52.93262985071299,6.136108523285537,47.59049168816987,64.41525953721076,0.0,0.02262117033570725,81.43621320854609,172.15870793932757,1.151984126984127,0.1388469324382727,0.12052851179622706,0.10451388888888889,0.09652777777777778,0.26180555555555557,1.1492063492063491,0.16465528556272957,0.4270833333333333,0.5875,319,F
1.3527777777777779,0.3838697267018974,1.4061876415071968,-1.2363918651513854,0.8805555555555553,1.870138888888889,-0.013502202018857695,-0.02626705338730765,0.03891214751979285,-0.6750347914863035,[-0.08611111 -0.51666667 -0.13333333 -0.36666667  0.39722222],-0.14111111111111102,0.31138579144063605,56.27915479571344,4.607936919377583,48.342175066313,59.52163168164091,0.0,0.023648069978650533,85.13305192314192,183.90364320747292,1.3527777777777779,0.3838697267018974,0.28376406901988305,0.10138888888888889,0.12708333333333333,0.26145833333333335,1.1603174603174604,0.42028511960171683,0.4875,0.6375,320,F
1.2912037037037036,0.2755158679354512,1.3202711834855696,-0.3182116098873964,0.9694444444444441,1.7090277777777776,-0.0008276092277220501,-0.0139424772451682,-0.02008978089293743,0.6940084274423164,[ 0.08611111 -0.03888889 -0.30277778  0.51388889  0.38611111],0.12888888888888883,0.2934974288486033,51.59288904276311,1.8403444164923233,49.81223926458143,54.67324845235845,0.0,0.022962082617219402,82.66349742198985,172.80398822957858,1.2912037037037036,0.2755158679354512,0.21337908739353698,0.13993055555555556,0.11805555555555555,0.2725694444444444,1.1051587301587302,0.3448935518479927,0.4534722222222222,0.6413194444444444,321,F
1.2717592592592593,0.26763143701145736,1.299614635031661,0.47949030108729973,1.0083333333333335,1.677777777777778,-0.01434319209132657,0.06358545024651109,0.04084162387850209,1.5568786009995241,[-0.27222222  0.28333333  0.6        -0.61388889 -0.01388889],-0.003333333333333277,0.4222273391502808,52.228235231707366,2.1328850877049477,49.432231966893426,54.05318291700242,0.0,0.021362548975625593,76.90517631225214,186.71045659494592,1.2717592592592593,0.26763143701145736,0.21044190169084379,0.12222222222222222,0.10515873015873015,0.2861111111111111,1.0722222222222222,0.31000132748952464,0.45555555555555555,0.6293650793650793,322,F
1.261111111111111,0.27006419751957667,1.2897038052784808,-0.5313495657036409,0.9486111111111112,1.6715277777777775,-0.5339897355930766,-0.31364199920503816,0.06481493331589562,-4.83903914050805,[-0.30277778  0.53888889  0.325      -0.625       0.05      ],-0.0027777777777779457,0.41971109993352235,52.80367266458343,2.483154108983277,48.72290432442227,56.06643356643357,0.0,0.02568747850807156,92.47492262905762,198.8385370462405,1.261111111111111,0.27006419751957667,0.21414782182169076,0.140625,0.11145833333333334,0.27395833333333336,1.078968253968254,0.32231408495838315,0.44131944444444443,0.6409722222222223,323,F
1.3064814814814814,0.2809708453064276,1.3363526770154108,-0.8634999844999545,0.965277777777778,1.7166666666666666,0.1732297262280396,0.26466938497626913,0.1057802173674804,2.502068832556922,[-0.61666667  0.11111111 -0.37222222  0.63333333 -0.33888889],-0.11666666666666678,0.4425096776510258,53.93385950173216,2.2028720564189936,50.170284783017486,55.71059431524547,0.0,0.023484009525552914,84.54243429199049,208.28028691563577,1.3064814814814814,0.2809708453064276,0.21505918705240384,0.12777777777777777,0.12182539682539682,0.2714285714285714,1.1083333333333332,0.3586812838363407,0.45674603174603173,0.6380952380952382,324,F
